monster_name,pick,pick-perc,win,win-perc,leader,leader-perc,banned,banned-perc,first,first-perc,last,last-perc,1p-win,1p-win-perc,5p-win,5p-win-perc,user,monster,opp_pick,opp_pick-perc,opp_win,opp_win-perc,opp_leader,opp_leader-perc,opp_banned,opp_banned-perc,opp_first,opp_first-perc,opp_last,opp_last-perc,opp_1p-win,opp_1p-win-perc,opp_5p-win,opp_5p-win-perc
XingZhe,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,XingZhe,4,5.3,2,50.0,2,50.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Triton,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Triton,2,2.6,1,50.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0
Anavel,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Anavel,2,2.6,0,0.0,0,0.0,0,0.0,0,0.0,1,50.0,0,0.0,1,100.0
Han,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Han,1,1.3,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Betta,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Betta,2,2.6,2,100.0,0,0.0,1,50.0,0,0.0,0,0.0,0,0.0,0,0.0
Gemini,7,9.2,6,85.7,1,14.3,2,28.6,0,0.0,4,57.1,0,0.0,3,75.0,<--,Gemini,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Laika,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Laika,3,3.9,3,100.0,2,66.7,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
Triana,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Triana,3,3.9,1,33.3,1,33.3,1,33.3,0,0.0,0,0.0,0,0.0,0,0.0
Lulu,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Lulu,1,1.3,0,0.0,0,0.0,0,0.0,0,0.0,1,100.0,0,0.0,1,100.0
Beelzebub,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Beelzebub,1,1.3,0,0.0,0,0.0,1,100.0,0,0.0,1,100.0,0,0.0,1,100.0
Nicki,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,<--,Nicki,1,1.3,1,100.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0
